"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/29/18 2:44",1.98,2018-11-29,"2018",333,"2",2.758125,"arb13"
"11/29/18 3:44",1.98,2018-11-29,"2018",333,"3",2.758125,"arb13"
"11/29/18 4:44",1.656,2018-11-29,"2018",333,"4",2.434125,"arb13"
"11/29/18 5:44",1.764,2018-11-29,"2018",333,"5",2.542125,"arb13"
"11/29/18 6:44",1.439,2018-11-29,"2018",333,"6",2.217125,"arb13"
"11/29/18 7:44",1.764,2018-11-29,"2018",333,"7",2.542125,"arb13"
"11/29/18 8:44",3.578,2018-11-29,"2018",333,"8",4.356125,"arb13"
"11/29/18 9:44",6.674,2018-11-29,"2018",333,"9",7.452125,"arb13"
"11/29/18 10:44",14.709,2018-11-29,"2018",333,"10",15.487125,"arb13"
"11/29/18 11:44",9.373,2018-11-29,"2018",333,"11",10.151125,"arb13"
"11/29/18 12:44",8.581,2018-11-29,"2018",333,"12",9.359125,"arb13"
"11/29/18 13:44",7.481,2018-11-29,"2018",333,"13",8.259125,"arb13"
"11/29/18 14:44",6.268,2018-11-29,"2018",333,"14",7.046125,"arb13"
"11/29/18 15:44",5.962,2018-11-29,"2018",333,"15",6.740125,"arb13"
"11/29/18 16:44",5.244,2018-11-29,"2018",333,"16",6.022125,"arb13"
"11/29/18 17:44",3.893,2018-11-29,"2018",333,"17",4.671125,"arb13"
"11/29/18 18:44",3.155,2018-11-29,"2018",333,"18",3.933125,"arb13"
"11/29/18 19:44",2.517,2018-11-29,"2018",333,"19",3.295125,"arb13"
"11/29/18 20:44",2.303,2018-11-29,"2018",333,"20",3.081125,"arb13"
"11/29/18 21:44",1.33,2018-11-29,"2018",333,"21",2.108125,"arb13"
"11/29/18 22:44",1.112,2018-11-29,"2018",333,"22",1.890125,"arb13"
"11/29/18 23:44",0.453,2018-11-29,"2018",333,"23",1.231125,"arb13"
"11/30/18 0:44",-0.887,2018-11-30,"2018",334,"0",-0.108875,"arb13"
"11/30/18 1:44",-1.341,2018-11-30,"2018",334,"1",-0.562875,"arb13"
"11/30/18 2:44",-1.799,2018-11-30,"2018",334,"2",-1.020875,"arb13"
"11/30/18 3:44",-1.799,2018-11-30,"2018",334,"3",-1.020875,"arb13"
"11/30/18 4:44",-2.145,2018-11-30,"2018",334,"4",-1.366875,"arb13"
"11/30/18 5:44",-2.727,2018-11-30,"2018",334,"5",-1.948875,"arb13"
"11/30/18 6:44",-3.197,2018-11-30,"2018",334,"6",-2.418875,"arb13"
"11/30/18 7:44",-3.434,2018-11-30,"2018",334,"7",-2.655875,"arb13"
"11/30/18 8:44",-0.662,2018-11-30,"2018",334,"8",0.116125,"arb13"
"11/30/18 9:44",4.102,2018-11-30,"2018",334,"9",4.880125,"arb13"
"11/30/18 10:44",12.304,2018-11-30,"2018",334,"10",13.082125,"arb13"
"11/30/18 11:44",7.28,2018-11-30,"2018",334,"11",8.058125,"arb13"
"11/30/18 12:44",7.582,2018-11-30,"2018",334,"12",8.360125,"arb13"
"11/30/18 13:44",6.674,2018-11-30,"2018",334,"13",7.452125,"arb13"
"11/30/18 14:44",4.831,2018-11-30,"2018",334,"14",5.609125,"arb13"
"11/30/18 15:44",5.552,2018-11-30,"2018",334,"15",6.330125,"arb13"
"11/30/18 16:44",4.207,2018-11-30,"2018",334,"16",4.985125,"arb13"
"11/30/18 17:44",3.683,2018-11-30,"2018",334,"17",4.461125,"arb13"
"11/30/18 18:44",3.472,2018-11-30,"2018",334,"18",4.250125,"arb13"
"11/30/18 19:44",3.049,2018-11-30,"2018",334,"19",3.827125,"arb13"
"11/30/18 20:44",2.837,2018-11-30,"2018",334,"20",3.615125,"arb13"
"11/30/18 21:44",2.624,2018-11-30,"2018",334,"21",3.402125,"arb13"
"11/30/18 22:44",1.656,2018-11-30,"2018",334,"22",2.434125,"arb13"
"11/30/18 23:44",0.232,2018-11-30,"2018",334,"23",1.010125,"arb13"
"12/1/18 0:44",-0.662,2018-12-01,"2018",335,"0",0.116125,"arb13"
"12/1/18 1:44",0.674,2018-12-01,"2018",335,"1",1.452125,"arb13"
"12/1/18 2:44",0.893,2018-12-01,"2018",335,"2",1.671125,"arb13"
"12/1/18 3:44",0.453,2018-12-01,"2018",335,"3",1.231125,"arb13"
"12/1/18 4:44",-1.001,2018-12-01,"2018",335,"4",-0.222875,"arb13"
"12/1/18 5:44",-1.341,2018-12-01,"2018",335,"5",-0.562875,"arb13"
"12/1/18 6:44",-2.03,2018-12-01,"2018",335,"6",-1.251875,"arb13"
"12/1/18 7:44",-1.799,2018-12-01,"2018",335,"7",-1.020875,"arb13"
"12/1/18 8:44",0.453,2018-12-01,"2018",335,"8",1.231125,"arb13"
"12/1/18 9:44",5.141,2018-12-01,"2018",335,"9",5.919125,"arb13"
"12/1/18 10:44",11.819,2018-12-01,"2018",335,"10",12.597125,"arb13"
"12/1/18 11:44",7.481,2018-12-01,"2018",335,"11",8.259125,"arb13"
"12/1/18 12:44",5.962,2018-12-01,"2018",335,"12",6.740125,"arb13"
"12/1/18 13:44",6.978,2018-12-01,"2018",335,"13",7.756125,"arb13"
"12/1/18 14:44",6.877,2018-12-01,"2018",335,"14",7.655125,"arb13"
"12/1/18 15:44",5.45,2018-12-01,"2018",335,"15",6.228125,"arb13"
"12/1/18 16:44",3.683,2018-12-01,"2018",335,"16",4.461125,"arb13"
"12/1/18 17:44",3.155,2018-12-01,"2018",335,"17",3.933125,"arb13"
"12/1/18 18:44",2.517,2018-12-01,"2018",335,"18",3.295125,"arb13"
"12/1/18 19:44",1.221,2018-12-01,"2018",335,"19",1.999125,"arb13"
"12/1/18 20:44",1.439,2018-12-01,"2018",335,"20",2.217125,"arb13"
"12/1/18 21:44",2.303,2018-12-01,"2018",335,"21",3.081125,"arb13"
"12/1/18 22:44",2.624,2018-12-01,"2018",335,"22",3.402125,"arb13"
"12/1/18 23:44",2.73,2018-12-01,"2018",335,"23",3.508125,"arb13"
"12/2/18 0:44",2.943,2018-12-02,"2018",336,"0",3.721125,"arb13"
"12/2/18 1:44",3.261,2018-12-02,"2018",336,"1",4.039125,"arb13"
"12/2/18 2:44",3.367,2018-12-02,"2018",336,"2",4.145125,"arb13"
"12/2/18 3:44",3.155,2018-12-02,"2018",336,"3",3.933125,"arb13"
"12/2/18 4:44",3.261,2018-12-02,"2018",336,"4",4.039125,"arb13"
"12/2/18 5:44",3.472,2018-12-02,"2018",336,"5",4.250125,"arb13"
"12/2/18 6:44",3.683,2018-12-02,"2018",336,"6",4.461125,"arb13"
"12/2/18 7:44",4.415,2018-12-02,"2018",336,"7",5.193125,"arb13"
"12/2/18 8:44",5.037,2018-12-02,"2018",336,"8",5.815125,"arb13"
"12/2/18 9:44",5.757,2018-12-02,"2018",336,"9",6.535125,"arb13"
"12/2/18 10:44",6.674,2018-12-02,"2018",336,"10",7.452125,"arb13"
"12/2/18 11:44",7.682,2018-12-02,"2018",336,"11",8.460125,"arb13"
"12/2/18 12:44",8.182,2018-12-02,"2018",336,"12",8.960125,"arb13"
"12/2/18 13:44",9.176,2018-12-02,"2018",336,"13",9.954125,"arb13"
"12/2/18 14:44",9.571,2018-12-02,"2018",336,"14",10.349125,"arb13"
"12/2/18 15:44",9.571,2018-12-02,"2018",336,"15",10.349125,"arb13"
"12/2/18 16:44",9.275,2018-12-02,"2018",336,"16",10.053125,"arb13"
"12/2/18 17:44",8.779,2018-12-02,"2018",336,"17",9.557125,"arb13"
"12/2/18 18:44",8.68,2018-12-02,"2018",336,"18",9.458125,"arb13"
"12/2/18 19:44",8.382,2018-12-02,"2018",336,"19",9.160125,"arb13"
"12/2/18 20:44",8.082,2018-12-02,"2018",336,"20",8.860125,"arb13"
"12/2/18 21:44",7.682,2018-12-02,"2018",336,"21",8.460125,"arb13"
"12/2/18 22:44",7.381,2018-12-02,"2018",336,"22",8.159125,"arb13"
"12/2/18 23:44",7.179,2018-12-02,"2018",336,"23",7.957125,"arb13"
"12/3/18 0:44",7.179,2018-12-03,"2018",337,"0",7.957125,"arb13"
"12/3/18 1:44",7.079,2018-12-03,"2018",337,"1",7.857125,"arb13"
"12/3/18 2:44",7.28,2018-12-03,"2018",337,"2",8.058125,"arb13"
"12/3/18 3:44",7.381,2018-12-03,"2018",337,"3",8.159125,"arb13"
"12/3/18 4:44",7.582,2018-12-03,"2018",337,"4",8.360125,"arb13"
"12/3/18 5:44",8.082,2018-12-03,"2018",337,"5",8.860125,"arb13"
"12/3/18 6:44",8.978,2018-12-03,"2018",337,"6",9.756125,"arb13"
"12/3/18 7:44",9.373,2018-12-03,"2018",337,"7",10.151125,"arb13"
"12/3/18 8:44",9.373,2018-12-03,"2018",337,"8",10.151125,"arb13"
"12/3/18 9:44",10.161,2018-12-03,"2018",337,"9",10.939125,"arb13"
"12/3/18 10:44",16.903,2018-12-03,"2018",337,"10",17.681125,"arb13"
"12/3/18 11:44",15.473,2018-12-03,"2018",337,"11",16.251125,"arb13"
"12/3/18 12:44",13.269,2018-12-03,"2018",337,"12",14.047125,"arb13"
"12/3/18 13:44",12.013,2018-12-03,"2018",337,"13",12.791125,"arb13"
"12/3/18 14:44",11.139,2018-12-03,"2018",337,"14",11.917125,"arb13"
"12/3/18 15:44",10.748,2018-12-03,"2018",337,"15",11.526125,"arb13"
"12/3/18 16:44",9.571,2018-12-03,"2018",337,"16",10.349125,"arb13"
"12/3/18 17:44",8.481,2018-12-03,"2018",337,"17",9.259125,"arb13"
"12/3/18 18:44",7.582,2018-12-03,"2018",337,"18",8.360125,"arb13"
"12/3/18 19:44",6.573,2018-12-03,"2018",337,"19",7.351125,"arb13"
"12/3/18 20:44",6.674,2018-12-03,"2018",337,"20",7.452125,"arb13"
"12/3/18 21:44",6.166,2018-12-03,"2018",337,"21",6.944125,"arb13"
"12/3/18 22:44",6.268,2018-12-03,"2018",337,"22",7.046125,"arb13"
"12/3/18 23:44",5.244,2018-12-03,"2018",337,"23",6.022125,"arb13"
"12/4/18 0:44",4.519,2018-12-04,"2018",338,"0",5.297125,"arb13"
"12/4/18 1:44",4.519,2018-12-04,"2018",338,"1",5.297125,"arb13"
"12/4/18 2:44",3.683,2018-12-04,"2018",338,"2",4.461125,"arb13"
"12/4/18 3:44",1.221,2018-12-04,"2018",338,"3",1.999125,"arb13"
"12/4/18 4:44",0.674,2018-12-04,"2018",338,"4",1.452125,"arb13"
"12/4/18 5:44",0.453,2018-12-04,"2018",338,"5",1.231125,"arb13"
"12/4/18 6:44",0.121,2018-12-04,"2018",338,"6",0.899125,"arb13"
"12/4/18 7:44",-0.437,2018-12-04,"2018",338,"7",0.341125,"arb13"
"12/4/18 8:44",2.195,2018-12-04,"2018",338,"8",2.973125,"arb13"
"12/4/18 9:44",2.517,2018-12-04,"2018",338,"9",3.295125,"arb13"
"12/4/18 10:44",10.553,2018-12-04,"2018",338,"10",11.331125,"arb13"
"12/4/18 11:44",6.166,2018-12-04,"2018",338,"11",6.944125,"arb13"
"12/4/18 12:44",5.962,2018-12-04,"2018",338,"12",6.740125,"arb13"
"12/4/18 13:44",5.244,2018-12-04,"2018",338,"13",6.022125,"arb13"
"12/4/18 14:44",4.623,2018-12-04,"2018",338,"14",5.401125,"arb13"
"12/4/18 15:44",3.367,2018-12-04,"2018",338,"15",4.145125,"arb13"
"12/4/18 16:44",0.784,2018-12-04,"2018",338,"16",1.562125,"arb13"
"12/4/18 17:44",-1.341,2018-12-04,"2018",338,"17",-0.562875,"arb13"
"12/4/18 18:44",-2.145,2018-12-04,"2018",338,"18",-1.366875,"arb13"
"12/4/18 19:44",-2.727,2018-12-04,"2018",338,"19",-1.948875,"arb13"
"12/4/18 20:44",-3.197,2018-12-04,"2018",338,"20",-2.418875,"arb13"
"12/4/18 21:44",-3.434,2018-12-04,"2018",338,"21",-2.655875,"arb13"
"12/4/18 22:44",-4.031,2018-12-04,"2018",338,"22",-3.252875,"arb13"
"12/4/18 23:44",-4.514,2018-12-04,"2018",338,"23",-3.735875,"arb13"
"12/5/18 0:44",-4.88,2018-12-05,"2018",339,"0",-4.101875,"arb13"
"12/5/18 1:44",-5.249,2018-12-05,"2018",339,"1",-4.470875,"arb13"
"12/5/18 2:44",-5.62,2018-12-05,"2018",339,"2",-4.841875,"arb13"
"12/5/18 3:44",-5.995,2018-12-05,"2018",339,"3",-5.216875,"arb13"
"12/5/18 4:44",-6.12,2018-12-05,"2018",339,"4",-5.341875,"arb13"
"12/5/18 5:44",-6.499,2018-12-05,"2018",339,"5",-5.720875,"arb13"
"12/5/18 6:44",-7.01,2018-12-05,"2018",339,"6",-6.231875,"arb13"
"12/5/18 7:44",-6.882,2018-12-05,"2018",339,"7",-6.103875,"arb13"
"12/5/18 8:44",-4.636,2018-12-05,"2018",339,"8",-3.857875,"arb13"
"12/5/18 9:44",0.674,2018-12-05,"2018",339,"9",1.452125,"arb13"
"12/5/18 10:44",7.28,2018-12-05,"2018",339,"10",8.058125,"arb13"
"12/5/18 11:44",2.624,2018-12-05,"2018",339,"11",3.402125,"arb13"
"12/5/18 12:44",2.088,2018-12-05,"2018",339,"12",2.866125,"arb13"
"12/5/18 13:44",1.872,2018-12-05,"2018",339,"13",2.650125,"arb13"
"12/5/18 14:44",2.088,2018-12-05,"2018",339,"14",2.866125,"arb13"
"12/5/18 15:44",0.674,2018-12-05,"2018",339,"15",1.452125,"arb13"
"12/5/18 16:44",0.563,2018-12-05,"2018",339,"16",1.341125,"arb13"
"12/5/18 17:44",-0.662,2018-12-05,"2018",339,"17",0.116125,"arb13"
"12/5/18 18:44",-0.887,2018-12-05,"2018",339,"18",-0.108875,"arb13"
"12/5/18 19:44",-1.114,2018-12-05,"2018",339,"19",-0.335875,"arb13"
"12/5/18 20:44",-1.114,2018-12-05,"2018",339,"20",-0.335875,"arb13"
"12/5/18 21:44",-1.341,2018-12-05,"2018",339,"21",-0.562875,"arb13"
"12/5/18 22:44",-1.228,2018-12-05,"2018",339,"22",-0.449875,"arb13"
"12/5/18 23:44",-1.341,2018-12-05,"2018",339,"23",-0.562875,"arb13"
"12/6/18 0:44",-1.228,2018-12-06,"2018",340,"0",-0.449875,"arb13"
"12/6/18 1:44",-1.341,2018-12-06,"2018",340,"1",-0.562875,"arb13"
"12/6/18 2:44",-1.341,2018-12-06,"2018",340,"2",-0.562875,"arb13"
"12/6/18 3:44",-1.341,2018-12-06,"2018",340,"3",-0.562875,"arb13"
"12/6/18 4:44",-1.57,2018-12-06,"2018",340,"4",-0.791875,"arb13"
"12/6/18 5:44",-3.079,2018-12-06,"2018",340,"5",-2.300875,"arb13"
"12/6/18 6:44",-3.316,2018-12-06,"2018",340,"6",-2.537875,"arb13"
"12/6/18 7:44",-3.553,2018-12-06,"2018",340,"7",-2.774875,"arb13"
"12/6/18 8:44",-2.145,2018-12-06,"2018",340,"8",-1.366875,"arb13"
"12/6/18 9:44",2.303,2018-12-06,"2018",340,"9",3.081125,"arb13"
"12/6/18 10:44",9.077,2018-12-06,"2018",340,"10",9.855125,"arb13"
"12/6/18 11:44",5.552,2018-12-06,"2018",340,"11",6.330125,"arb13"
"12/6/18 12:44",4.934,2018-12-06,"2018",340,"12",5.712125,"arb13"
"12/6/18 13:44",4.102,2018-12-06,"2018",340,"13",4.880125,"arb13"
"12/6/18 14:44",3.998,2018-12-06,"2018",340,"14",4.776125,"arb13"
"12/6/18 15:44",3.683,2018-12-06,"2018",340,"15",4.461125,"arb13"
"12/6/18 16:44",2.41,2018-12-06,"2018",340,"16",3.188125,"arb13"
"12/6/18 17:44",1.33,2018-12-06,"2018",340,"17",2.108125,"arb13"
"12/6/18 18:44",0.343,2018-12-06,"2018",340,"18",1.121125,"arb13"
"12/6/18 19:44",-0.102,2018-12-06,"2018",340,"19",0.676125,"arb13"
"12/6/18 20:44",-0.213,2018-12-06,"2018",340,"20",0.565125,"arb13"
"12/6/18 21:44",-0.325,2018-12-06,"2018",340,"21",0.453125,"arb13"
"12/6/18 22:44",0.01,2018-12-06,"2018",340,"22",0.788125,"arb13"
"12/6/18 23:44",0.01,2018-12-06,"2018",340,"23",0.788125,"arb13"
"12/7/18 0:44",0.343,2018-12-07,"2018",341,"0",1.121125,"arb13"
"12/7/18 1:44",0.893,2018-12-07,"2018",341,"1",1.671125,"arb13"
"12/7/18 2:44",0.01,2018-12-07,"2018",341,"2",0.788125,"arb13"
"12/7/18 3:44",-0.549,2018-12-07,"2018",341,"3",0.229125,"arb13"
"12/7/18 4:44",-0.887,2018-12-07,"2018",341,"4",-0.108875,"arb13"
"12/7/18 5:44",-1.341,2018-12-07,"2018",341,"5",-0.562875,"arb13"
"12/7/18 6:44",-1.114,2018-12-07,"2018",341,"6",-0.335875,"arb13"
"12/7/18 7:44",-1.114,2018-12-07,"2018",341,"7",-0.335875,"arb13"
"12/7/18 8:44",0.232,2018-12-07,"2018",341,"8",1.010125,"arb13"
"12/7/18 9:44",4.831,2018-12-07,"2018",341,"9",5.609125,"arb13"
"12/7/18 10:44",10.063,2018-12-07,"2018",341,"10",10.841125,"arb13"
"12/7/18 11:44",6.877,2018-12-07,"2018",341,"11",7.655125,"arb13"
"12/7/18 12:44",4.727,2018-12-07,"2018",341,"12",5.505125,"arb13"
"12/7/18 13:44",4.415,2018-12-07,"2018",341,"13",5.193125,"arb13"
"12/7/18 14:44",3.998,2018-12-07,"2018",341,"14",4.776125,"arb13"
"12/7/18 15:44",3.367,2018-12-07,"2018",341,"15",4.145125,"arb13"
"12/7/18 16:44",0.893,2018-12-07,"2018",341,"16",1.671125,"arb13"
"12/7/18 17:44",-0.887,2018-12-07,"2018",341,"17",-0.108875,"arb13"
"12/7/18 18:44",-2.494,2018-12-07,"2018",341,"18",-1.715875,"arb13"
"12/7/18 19:44",-2.844,2018-12-07,"2018",341,"19",-2.065875,"arb13"
"12/7/18 20:44",-2.494,2018-12-07,"2018",341,"20",-1.715875,"arb13"
"12/7/18 21:44",-3.434,2018-12-07,"2018",341,"21",-2.655875,"arb13"
"12/7/18 22:44",-4.393,2018-12-07,"2018",341,"22",-3.614875,"arb13"
"12/7/18 23:44",-5.003,2018-12-07,"2018",341,"23",-4.224875,"arb13"
"12/8/18 0:44",-5.745,2018-12-08,"2018",342,"0",-4.966875,"arb13"
"12/8/18 1:44",-6.12,2018-12-08,"2018",342,"1",-5.341875,"arb13"
"12/8/18 2:44",-6.626,2018-12-08,"2018",342,"2",-5.847875,"arb13"
"12/8/18 3:44",-6.626,2018-12-08,"2018",342,"3",-5.847875,"arb13"
"12/8/18 4:44",-6.754,2018-12-08,"2018",342,"4",-5.975875,"arb13"
"12/8/18 5:44",-7.397,2018-12-08,"2018",342,"5",-6.618875,"arb13"
"12/8/18 6:44",-8.05,2018-12-08,"2018",342,"6",-7.271875,"arb13"
"12/8/18 7:44",-8.447,2018-12-08,"2018",342,"7",-7.668875,"arb13"
"12/8/18 8:44",-6.246,2018-12-08,"2018",342,"8",-5.467875,"arb13"
"12/8/18 9:44",-3.316,2018-12-08,"2018",342,"9",-2.537875,"arb13"
"12/8/18 10:44",2.624,2018-12-08,"2018",342,"10",3.402125,"arb13"
"12/8/18 11:44",0.784,2018-12-08,"2018",342,"11",1.562125,"arb13"
"12/8/18 12:44",-1.57,2018-12-08,"2018",342,"12",-0.791875,"arb13"
"12/8/18 13:44",-1.341,2018-12-08,"2018",342,"13",-0.562875,"arb13"
"12/8/18 14:44",-0.774,2018-12-08,"2018",342,"14",0.00412499999999971,"arb13"
"12/8/18 15:44",-1.001,2018-12-08,"2018",342,"15",-0.222875,"arb13"
"12/8/18 16:44",-2.844,2018-12-08,"2018",342,"16",-2.065875,"arb13"
"12/8/18 17:44",-4.393,2018-12-08,"2018",342,"17",-3.614875,"arb13"
"12/8/18 18:44",-4.88,2018-12-08,"2018",342,"18",-4.101875,"arb13"
"12/8/18 19:44",-5.496,2018-12-08,"2018",342,"19",-4.717875,"arb13"
"12/8/18 20:44",-5.87,2018-12-08,"2018",342,"20",-5.091875,"arb13"
"12/8/18 21:44",-6.626,2018-12-08,"2018",342,"21",-5.847875,"arb13"
"12/8/18 22:44",-7.138,2018-12-08,"2018",342,"22",-6.359875,"arb13"
"12/8/18 23:44",-7.01,2018-12-08,"2018",342,"23",-6.231875,"arb13"
"12/9/18 0:44",-7.657,2018-12-09,"2018",343,"0",-6.878875,"arb13"
"12/9/18 1:44",-7.397,2018-12-09,"2018",343,"1",-6.618875,"arb13"
"12/9/18 2:44",-7.657,2018-12-09,"2018",343,"2",-6.878875,"arb13"
"12/9/18 3:44",-7.267,2018-12-09,"2018",343,"3",-6.488875,"arb13"
"12/9/18 4:44",-7.787,2018-12-09,"2018",343,"4",-7.008875,"arb13"
"12/9/18 5:44",-8.314,2018-12-09,"2018",343,"5",-7.535875,"arb13"
"12/9/18 6:44",-8.314,2018-12-09,"2018",343,"6",-7.535875,"arb13"
"12/9/18 7:44",-8.713,2018-12-09,"2018",343,"7",-7.934875,"arb13"
"12/9/18 8:44",-5.745,2018-12-09,"2018",343,"8",-4.966875,"arb13"
"12/9/18 9:44",-2.145,2018-12-09,"2018",343,"9",-1.366875,"arb13"
"12/9/18 10:44",1.439,2018-12-09,"2018",343,"10",2.217125,"arb13"
"12/9/18 11:44",2.624,2018-12-09,"2018",343,"11",3.402125,"arb13"
"12/9/18 12:44",2.195,2018-12-09,"2018",343,"12",2.973125,"arb13"
"12/9/18 13:44",2.303,2018-12-09,"2018",343,"13",3.081125,"arb13"
"12/9/18 14:44",2.41,2018-12-09,"2018",343,"14",3.188125,"arb13"
"12/9/18 15:44",1.33,2018-12-09,"2018",343,"15",2.108125,"arb13"
"12/9/18 16:44",-0.325,2018-12-09,"2018",343,"16",0.453125,"arb13"
"12/9/18 17:44",-1.228,2018-12-09,"2018",343,"17",-0.449875,"arb13"
"12/9/18 18:44",-1.799,2018-12-09,"2018",343,"18",-1.020875,"arb13"
"12/9/18 19:44",-1.914,2018-12-09,"2018",343,"19",-1.135875,"arb13"
"12/9/18 20:44",-2.261,2018-12-09,"2018",343,"20",-1.482875,"arb13"
"12/9/18 21:44",-2.377,2018-12-09,"2018",343,"21",-1.598875,"arb13"
"12/9/18 22:44",-2.377,2018-12-09,"2018",343,"22",-1.598875,"arb13"
"12/9/18 23:44",-2.844,2018-12-09,"2018",343,"23",-2.065875,"arb13"
"12/10/18 0:44",-3.911,2018-12-10,"2018",344,"0",-3.132875,"arb13"
"12/10/18 1:44",-4.636,2018-12-10,"2018",344,"1",-3.857875,"arb13"
"12/10/18 2:44",-4.272,2018-12-10,"2018",344,"2",-3.493875,"arb13"
"12/10/18 3:44",-4.272,2018-12-10,"2018",344,"3",-3.493875,"arb13"
"12/10/18 4:44",-4.636,2018-12-10,"2018",344,"4",-3.857875,"arb13"
"12/10/18 5:44",-5.003,2018-12-10,"2018",344,"5",-4.224875,"arb13"
"12/10/18 6:44",-5.249,2018-12-10,"2018",344,"6",-4.470875,"arb13"
"12/10/18 7:44",-5.496,2018-12-10,"2018",344,"7",-4.717875,"arb13"
"12/10/18 8:44",-3.553,2018-12-10,"2018",344,"8",-2.774875,"arb13"
"12/10/18 9:44",1.872,2018-12-10,"2018",344,"9",2.650125,"arb13"
"12/10/18 10:44",7.381,2018-12-10,"2018",344,"10",8.159125,"arb13"
"12/10/18 11:44",5.347,2018-12-10,"2018",344,"11",6.125125,"arb13"
"12/10/18 12:44",3.683,2018-12-10,"2018",344,"12",4.461125,"arb13"
"12/10/18 13:44",3.367,2018-12-10,"2018",344,"13",4.145125,"arb13"
"12/10/18 14:44",3.261,2018-12-10,"2018",344,"14",4.039125,"arb13"
"12/10/18 15:44",2.73,2018-12-10,"2018",344,"15",3.508125,"arb13"
"12/10/18 16:44",0.563,2018-12-10,"2018",344,"16",1.341125,"arb13"
"12/10/18 17:44",-1.341,2018-12-10,"2018",344,"17",-0.562875,"arb13"
"12/10/18 18:44",-1.799,2018-12-10,"2018",344,"18",-1.020875,"arb13"
"12/10/18 19:44",-2.03,2018-12-10,"2018",344,"19",-1.251875,"arb13"
"12/10/18 20:44",-3.197,2018-12-10,"2018",344,"20",-2.418875,"arb13"
"12/10/18 21:44",-3.672,2018-12-10,"2018",344,"21",-2.893875,"arb13"
"12/10/18 22:44",-4.031,2018-12-10,"2018",344,"22",-3.252875,"arb13"
"12/10/18 23:44",-4.88,2018-12-10,"2018",344,"23",-4.101875,"arb13"
"12/11/18 0:44",-5.249,2018-12-11,"2018",345,"0",-4.470875,"arb13"
"12/11/18 1:44",-6.246,2018-12-11,"2018",345,"1",-5.467875,"arb13"
"12/11/18 2:44",-6.246,2018-12-11,"2018",345,"2",-5.467875,"arb13"
"12/11/18 3:44",-6.882,2018-12-11,"2018",345,"3",-6.103875,"arb13"
"12/11/18 4:44",-7.138,2018-12-11,"2018",345,"4",-6.359875,"arb13"
"12/11/18 5:44",-7.397,2018-12-11,"2018",345,"5",-6.618875,"arb13"
"12/11/18 6:44",-7.787,2018-12-11,"2018",345,"6",-7.008875,"arb13"
"12/11/18 7:44",-8.314,2018-12-11,"2018",345,"7",-7.535875,"arb13"
"12/11/18 8:44",-6.499,2018-12-11,"2018",345,"8",-5.720875,"arb13"
"12/11/18 9:44",-0.437,2018-12-11,"2018",345,"9",0.341125,"arb13"
"12/11/18 10:44",6.573,2018-12-11,"2018",345,"10",7.351125,"arb13"
"12/11/18 11:44",5.757,2018-12-11,"2018",345,"11",6.535125,"arb13"
"12/11/18 12:44",1.98,2018-12-11,"2018",345,"12",2.758125,"arb13"
"12/11/18 13:44",2.837,2018-12-11,"2018",345,"13",3.615125,"arb13"
"12/11/18 14:44",3.049,2018-12-11,"2018",345,"14",3.827125,"arb13"
"12/11/18 15:44",2.73,2018-12-11,"2018",345,"15",3.508125,"arb13"
"12/11/18 16:44",0.674,2018-12-11,"2018",345,"16",1.452125,"arb13"
"12/11/18 17:44",-1.114,2018-12-11,"2018",345,"17",-0.335875,"arb13"
"12/11/18 18:44",-1.684,2018-12-11,"2018",345,"18",-0.905875,"arb13"
"12/11/18 19:44",-1.57,2018-12-11,"2018",345,"19",-0.791875,"arb13"
"12/11/18 20:44",-1.114,2018-12-11,"2018",345,"20",-0.335875,"arb13"
"12/11/18 21:44",-0.662,2018-12-11,"2018",345,"21",0.116125,"arb13"
"12/11/18 22:44",-0.774,2018-12-11,"2018",345,"22",0.00412499999999971,"arb13"
"12/11/18 23:44",-1.001,2018-12-11,"2018",345,"23",-0.222875,"arb13"
"12/12/18 0:44",-1.001,2018-12-12,"2018",346,"0",-0.222875,"arb13"
"12/12/18 1:44",-1.228,2018-12-12,"2018",346,"1",-0.449875,"arb13"
"12/12/18 2:44",-1.341,2018-12-12,"2018",346,"2",-0.562875,"arb13"
"12/12/18 3:44",-1.57,2018-12-12,"2018",346,"3",-0.791875,"arb13"
"12/12/18 4:44",-2.727,2018-12-12,"2018",346,"4",-1.948875,"arb13"
"12/12/18 5:44",-3.911,2018-12-12,"2018",346,"5",-3.132875,"arb13"
"12/12/18 6:44",-3.911,2018-12-12,"2018",346,"6",-3.132875,"arb13"
"12/12/18 7:44",-2.962,2018-12-12,"2018",346,"7",-2.183875,"arb13"
"12/12/18 8:44",-2.494,2018-12-12,"2018",346,"8",-1.715875,"arb13"
"12/12/18 9:44",1.33,2018-12-12,"2018",346,"9",2.108125,"arb13"
"12/12/18 10:44",7.582,2018-12-12,"2018",346,"10",8.360125,"arb13"
"12/12/18 11:44",6.064,2018-12-12,"2018",346,"11",6.842125,"arb13"
"12/12/18 12:44",3.893,2018-12-12,"2018",346,"12",4.671125,"arb13"
"12/12/18 13:44",3.261,2018-12-12,"2018",346,"13",4.039125,"arb13"
"12/12/18 14:44",3.261,2018-12-12,"2018",346,"14",4.039125,"arb13"
