"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"12/6/18 4:00",-1.228,2018-12-06,"2018",340,"4",-0.2510625,"arb7"
"12/6/18 5:00",-1.799,2018-12-06,"2018",340,"5",-0.8220625,"arb7"
"12/6/18 6:00",-3.434,2018-12-06,"2018",340,"6",-2.4570625,"arb7"
"12/6/18 7:00",-3.672,2018-12-06,"2018",340,"7",-2.6950625,"arb7"
"12/6/18 8:00",-3.792,2018-12-06,"2018",340,"8",-2.8150625,"arb7"
"12/6/18 9:00",-2.377,2018-12-06,"2018",340,"9",-1.4000625,"arb7"
"12/6/18 10:00",2.517,2018-12-06,"2018",340,"10",3.4939375,"arb7"
"12/6/18 11:00",3.788,2018-12-06,"2018",340,"11",4.7649375,"arb7"
"12/6/18 12:00",15.664,2018-12-06,"2018",340,"12",16.6409375,"arb7"
"12/6/18 13:00",6.877,2018-12-06,"2018",340,"13",7.8539375,"arb7"
"12/6/18 14:00",5.347,2018-12-06,"2018",340,"14",6.3239375,"arb7"
"12/6/18 15:00",4.102,2018-12-06,"2018",340,"15",5.0789375,"arb7"
"12/6/18 16:00",3.472,2018-12-06,"2018",340,"16",4.4489375,"arb7"
"12/6/18 17:00",2.41,2018-12-06,"2018",340,"17",3.3869375,"arb7"
"12/6/18 18:00",1.221,2018-12-06,"2018",340,"18",2.1979375,"arb7"
"12/6/18 19:00",-0.662,2018-12-06,"2018",340,"19",0.3149375,"arb7"
"12/6/18 20:00",-1.456,2018-12-06,"2018",340,"20",-0.4790625,"arb7"
"12/6/18 21:00",-1.684,2018-12-06,"2018",340,"21",-0.7070625,"arb7"
"12/6/18 22:00",-1.114,2018-12-06,"2018",340,"22",-0.1370625,"arb7"
"12/6/18 23:00",-0.102,2018-12-06,"2018",340,"23",0.8749375,"arb7"
"12/7/18 0:00",-0.102,2018-12-07,"2018",341,"0",0.8749375,"arb7"
"12/7/18 1:00",0.343,2018-12-07,"2018",341,"1",1.3199375,"arb7"
"12/7/18 2:00",1.112,2018-12-07,"2018",341,"2",2.0889375,"arb7"
"12/7/18 3:00",0.232,2018-12-07,"2018",341,"3",1.2089375,"arb7"
"12/7/18 4:00",-0.102,2018-12-07,"2018",341,"4",0.8749375,"arb7"
"12/7/18 5:00",-0.437,2018-12-07,"2018",341,"5",0.5399375,"arb7"
"12/7/18 6:00",-1.001,2018-12-07,"2018",341,"6",-0.0240624999999998,"arb7"
"12/7/18 7:00",-1.001,2018-12-07,"2018",341,"7",-0.0240624999999998,"arb7"
"12/7/18 8:00",-1.001,2018-12-07,"2018",341,"8",-0.0240624999999998,"arb7"
"12/7/18 9:00",0.232,2018-12-07,"2018",341,"9",1.2089375,"arb7"
"12/7/18 10:00",4.519,2018-12-07,"2018",341,"10",5.4959375,"arb7"
"12/7/18 11:00",4.623,2018-12-07,"2018",341,"11",5.5999375,"arb7"
"12/7/18 12:00",14.038,2018-12-07,"2018",341,"12",15.0149375,"arb7"
"12/7/18 13:00",14.517,2018-12-07,"2018",341,"13",15.4939375,"arb7"
"12/7/18 14:00",5.552,2018-12-07,"2018",341,"14",6.5289375,"arb7"
"12/7/18 15:00",2.943,2018-12-07,"2018",341,"15",3.9199375,"arb7"
"12/7/18 16:00",2.088,2018-12-07,"2018",341,"16",3.0649375,"arb7"
"12/7/18 17:00",0.784,2018-12-07,"2018",341,"17",1.7609375,"arb7"
"12/7/18 18:00",-0.437,2018-12-07,"2018",341,"18",0.5399375,"arb7"
"12/7/18 19:00",-1.228,2018-12-07,"2018",341,"19",-0.2510625,"arb7"
"12/7/18 20:00",-1.57,2018-12-07,"2018",341,"20",-0.5930625,"arb7"
"12/7/18 21:00",-1.914,2018-12-07,"2018",341,"21",-0.9370625,"arb7"
"12/7/18 22:00",-2.61,2018-12-07,"2018",341,"22",-1.6330625,"arb7"
"12/7/18 23:00",-3.672,2018-12-07,"2018",341,"23",-2.6950625,"arb7"
"12/8/18 0:00",-4.272,2018-12-08,"2018",342,"0",-3.2950625,"arb7"
"12/8/18 1:00",-5.372,2018-12-08,"2018",342,"1",-4.3950625,"arb7"
"12/8/18 2:00",-6.499,2018-12-08,"2018",342,"2",-5.5220625,"arb7"
"12/8/18 3:00",-5.87,2018-12-08,"2018",342,"3",-4.8930625,"arb7"
"12/8/18 4:00",-5.995,2018-12-08,"2018",342,"4",-5.0180625,"arb7"
"12/8/18 5:00",-6.626,2018-12-08,"2018",342,"5",-5.6490625,"arb7"
"12/8/18 6:00",-7.138,2018-12-08,"2018",342,"6",-6.1610625,"arb7"
"12/8/18 7:00",-7.918,2018-12-08,"2018",342,"7",-6.9410625,"arb7"
"12/8/18 8:00",-7.918,2018-12-08,"2018",342,"8",-6.9410625,"arb7"
"12/8/18 9:00",-6.626,2018-12-08,"2018",342,"9",-5.6490625,"arb7"
"12/8/18 10:00",-4.152,2018-12-08,"2018",342,"10",-3.1750625,"arb7"
"12/8/18 11:00",-2.494,2018-12-08,"2018",342,"11",-1.5170625,"arb7"
"12/8/18 12:00",7.882,2018-12-08,"2018",342,"12",8.8589375,"arb7"
"12/8/18 13:00",6.978,2018-12-08,"2018",342,"13",7.9549375,"arb7"
"12/8/18 14:00",1.112,2018-12-08,"2018",342,"14",2.0889375,"arb7"
"12/8/18 15:00",-1.914,2018-12-08,"2018",342,"15",-0.9370625,"arb7"
"12/8/18 16:00",-2.145,2018-12-08,"2018",342,"16",-1.1680625,"arb7"
"12/8/18 17:00",-2.962,2018-12-08,"2018",342,"17",-1.9850625,"arb7"
"12/8/18 18:00",-3.792,2018-12-08,"2018",342,"18",-2.8150625,"arb7"
"12/8/18 19:00",-3.911,2018-12-08,"2018",342,"19",-2.9340625,"arb7"
"12/8/18 20:00",-4.031,2018-12-08,"2018",342,"20",-3.0540625,"arb7"
"12/8/18 21:00",-5.496,2018-12-08,"2018",342,"21",-4.5190625,"arb7"
"12/8/18 22:00",-6.882,2018-12-08,"2018",342,"22",-5.9050625,"arb7"
"12/8/18 23:00",-6.626,2018-12-08,"2018",342,"23",-5.6490625,"arb7"
"12/9/18 0:00",-7.918,2018-12-09,"2018",343,"0",-6.9410625,"arb7"
"12/9/18 1:00",-7.787,2018-12-09,"2018",343,"1",-6.8100625,"arb7"
"12/9/18 2:00",-8.447,2018-12-09,"2018",343,"2",-7.4700625,"arb7"
"12/9/18 3:00",-8.182,2018-12-09,"2018",343,"3",-7.2050625,"arb7"
"12/9/18 4:00",-7.918,2018-12-09,"2018",343,"4",-6.9410625,"arb7"
"12/9/18 5:00",-8.05,2018-12-09,"2018",343,"5",-7.0730625,"arb7"
"12/9/18 6:00",-8.182,2018-12-09,"2018",343,"6",-7.2050625,"arb7"
"12/9/18 7:00",-8.447,2018-12-09,"2018",343,"7",-7.4700625,"arb7"
"12/9/18 8:00",-8.847,2018-12-09,"2018",343,"8",-7.8700625,"arb7"
"12/9/18 9:00",-6.499,2018-12-09,"2018",343,"9",-5.5220625,"arb7"
"12/9/18 10:00",-2.145,2018-12-09,"2018",343,"10",-1.1680625,"arb7"
"12/9/18 11:00",-0.437,2018-12-09,"2018",343,"11",0.5399375,"arb7"
"12/9/18 12:00",10.063,2018-12-09,"2018",343,"12",11.0399375,"arb7"
"12/9/18 13:00",10.161,2018-12-09,"2018",343,"13",11.1379375,"arb7"
"12/9/18 14:00",3.998,2018-12-09,"2018",343,"14",4.9749375,"arb7"
"12/9/18 15:00",1.872,2018-12-09,"2018",343,"15",2.8489375,"arb7"
"12/9/18 16:00",0.893,2018-12-09,"2018",343,"16",1.8699375,"arb7"
"12/9/18 17:00",-0.213,2018-12-09,"2018",343,"17",0.7639375,"arb7"
"12/9/18 18:00",-1.228,2018-12-09,"2018",343,"18",-0.2510625,"arb7"
"12/9/18 19:00",-1.684,2018-12-09,"2018",343,"19",-0.7070625,"arb7"
"12/9/18 20:00",-1.799,2018-12-09,"2018",343,"20",-0.8220625,"arb7"
"12/9/18 21:00",-1.799,2018-12-09,"2018",343,"21",-0.8220625,"arb7"
"12/9/18 22:00",-2.261,2018-12-09,"2018",343,"22",-1.2840625,"arb7"
"12/9/18 23:00",-2.61,2018-12-09,"2018",343,"23",-1.6330625,"arb7"
"12/10/18 0:00",-3.197,2018-12-10,"2018",344,"0",-2.2200625,"arb7"
"12/10/18 1:00",-4.636,2018-12-10,"2018",344,"1",-3.6590625,"arb7"
"12/10/18 2:00",-5.003,2018-12-10,"2018",344,"2",-4.0260625,"arb7"
"12/10/18 3:00",-4.031,2018-12-10,"2018",344,"3",-3.0540625,"arb7"
"12/10/18 4:00",-4.152,2018-12-10,"2018",344,"4",-3.1750625,"arb7"
"12/10/18 5:00",-5.003,2018-12-10,"2018",344,"5",-4.0260625,"arb7"
"12/10/18 6:00",-4.393,2018-12-10,"2018",344,"6",-3.4160625,"arb7"
"12/10/18 7:00",-3.197,2018-12-10,"2018",344,"7",-2.2200625,"arb7"
"12/10/18 8:00",-3.672,2018-12-10,"2018",344,"8",-2.6950625,"arb7"
"12/10/18 9:00",-2.61,2018-12-10,"2018",344,"9",-1.6330625,"arb7"
"12/10/18 10:00",1.656,2018-12-10,"2018",344,"10",2.6329375,"arb7"
"12/10/18 11:00",1.764,2018-12-10,"2018",344,"11",2.7409375,"arb7"
"12/10/18 12:00",10.846,2018-12-10,"2018",344,"12",11.8229375,"arb7"
"12/10/18 13:00",9.077,2018-12-10,"2018",344,"13",10.0539375,"arb7"
"12/10/18 14:00",4.831,2018-12-10,"2018",344,"14",5.8079375,"arb7"
"12/10/18 15:00",2.624,2018-12-10,"2018",344,"15",3.6009375,"arb7"
"12/10/18 16:00",1.98,2018-12-10,"2018",344,"16",2.9569375,"arb7"
"12/10/18 17:00",1.003,2018-12-10,"2018",344,"17",1.9799375,"arb7"
"12/10/18 18:00",-0.213,2018-12-10,"2018",344,"18",0.7639375,"arb7"
"12/10/18 19:00",-0.549,2018-12-10,"2018",344,"19",0.4279375,"arb7"
"12/10/18 20:00",-1.001,2018-12-10,"2018",344,"20",-0.0240624999999998,"arb7"
"12/10/18 21:00",-2.03,2018-12-10,"2018",344,"21",-1.0530625,"arb7"
"12/10/18 22:00",-2.494,2018-12-10,"2018",344,"22",-1.5170625,"arb7"
"12/10/18 23:00",-3.316,2018-12-10,"2018",344,"23",-2.3390625,"arb7"
"12/11/18 0:00",-3.911,2018-12-11,"2018",345,"0",-2.9340625,"arb7"
"12/11/18 1:00",-4.636,2018-12-11,"2018",345,"1",-3.6590625,"arb7"
"12/11/18 2:00",-5.372,2018-12-11,"2018",345,"2",-4.3950625,"arb7"
"12/11/18 3:00",-7.01,2018-12-11,"2018",345,"3",-6.0330625,"arb7"
"12/11/18 4:00",-7.527,2018-12-11,"2018",345,"4",-6.5500625,"arb7"
"12/11/18 5:00",-6.882,2018-12-11,"2018",345,"5",-5.9050625,"arb7"
"12/11/18 6:00",-7.918,2018-12-11,"2018",345,"6",-6.9410625,"arb7"
"12/11/18 7:00",-8.447,2018-12-11,"2018",345,"7",-7.4700625,"arb7"
"12/11/18 8:00",-8.982,2018-12-11,"2018",345,"8",-8.0050625,"arb7"
"12/11/18 9:00",-7.918,2018-12-11,"2018",345,"9",-6.9410625,"arb7"
"12/11/18 10:00",-1.914,2018-12-11,"2018",345,"10",-0.9370625,"arb7"
"12/11/18 11:00",0.784,2018-12-11,"2018",345,"11",1.7609375,"arb7"
"12/11/18 12:00",10.846,2018-12-11,"2018",345,"12",11.8229375,"arb7"
"12/11/18 13:00",8.581,2018-12-11,"2018",345,"13",9.5579375,"arb7"
"12/11/18 14:00",4.311,2018-12-11,"2018",345,"14",5.2879375,"arb7"
"12/11/18 15:00",2.837,2018-12-11,"2018",345,"15",3.8139375,"arb7"
"12/11/18 16:00",1.872,2018-12-11,"2018",345,"16",2.8489375,"arb7"
"12/11/18 17:00",-0.549,2018-12-11,"2018",345,"17",0.4279375,"arb7"
"12/11/18 18:00",-2.844,2018-12-11,"2018",345,"18",-1.8670625,"arb7"
"12/11/18 19:00",-3.197,2018-12-11,"2018",345,"19",-2.2200625,"arb7"
"12/11/18 20:00",-2.727,2018-12-11,"2018",345,"20",-1.7500625,"arb7"
"12/11/18 21:00",-1.228,2018-12-11,"2018",345,"21",-0.2510625,"arb7"
"12/11/18 22:00",-0.213,2018-12-11,"2018",345,"22",0.7639375,"arb7"
"12/11/18 23:00",-0.325,2018-12-11,"2018",345,"23",0.6519375,"arb7"
"12/12/18 0:00",-0.437,2018-12-12,"2018",346,"0",0.5399375,"arb7"
"12/12/18 1:00",-0.437,2018-12-12,"2018",346,"1",0.5399375,"arb7"
"12/12/18 2:00",-0.887,2018-12-12,"2018",346,"2",0.0899375000000001,"arb7"
"12/12/18 3:00",-1.114,2018-12-12,"2018",346,"3",-0.1370625,"arb7"
"12/12/18 4:00",-1.228,2018-12-12,"2018",346,"4",-0.2510625,"arb7"
"12/12/18 5:00",-2.377,2018-12-12,"2018",346,"5",-1.4000625,"arb7"
"12/12/18 6:00",-3.197,2018-12-12,"2018",346,"6",-2.2200625,"arb7"
"12/12/18 7:00",-3.197,2018-12-12,"2018",346,"7",-2.2200625,"arb7"
"12/12/18 8:00",-2.494,2018-12-12,"2018",346,"8",-1.5170625,"arb7"
"12/12/18 9:00",-2.145,2018-12-12,"2018",346,"9",-1.1680625,"arb7"
"12/12/18 10:00",1.439,2018-12-12,"2018",346,"10",2.4159375,"arb7"
"12/12/18 11:00",1.764,2018-12-12,"2018",346,"11",2.7409375,"arb7"
"12/12/18 12:00",9.077,2018-12-12,"2018",346,"12",10.0539375,"arb7"
"12/12/18 13:00",5.757,2018-12-12,"2018",346,"13",6.7339375,"arb7"
"12/12/18 14:00",3.261,2018-12-12,"2018",346,"14",4.2379375,"arb7"
"12/12/18 15:00",2.195,2018-12-12,"2018",346,"15",3.1719375,"arb7"
"12/12/18 16:00",1.439,2018-12-12,"2018",346,"16",2.4159375,"arb7"
"12/12/18 17:00",0.343,2018-12-12,"2018",346,"17",1.3199375,"arb7"
"12/12/18 18:00",-0.887,2018-12-12,"2018",346,"18",0.0899375000000001,"arb7"
"12/12/18 19:00",-1.684,2018-12-12,"2018",346,"19",-0.7070625,"arb7"
"12/12/18 20:00",-2.61,2018-12-12,"2018",346,"20",-1.6330625,"arb7"
"12/12/18 21:00",-2.962,2018-12-12,"2018",346,"21",-1.9850625,"arb7"
"12/12/18 22:00",-3.792,2018-12-12,"2018",346,"22",-2.8150625,"arb7"
"12/12/18 23:00",-4.636,2018-12-12,"2018",346,"23",-3.6590625,"arb7"
"12/13/18 0:00",-5.372,2018-12-13,"2018",347,"0",-4.3950625,"arb7"
"12/13/18 1:00",-5.87,2018-12-13,"2018",347,"1",-4.8930625,"arb7"
"12/13/18 2:00",-6.373,2018-12-13,"2018",347,"2",-5.3960625,"arb7"
"12/13/18 3:00",-6.626,2018-12-13,"2018",347,"3",-5.6490625,"arb7"
"12/13/18 4:00",-6.754,2018-12-13,"2018",347,"4",-5.7770625,"arb7"
"12/13/18 5:00",-7.01,2018-12-13,"2018",347,"5",-6.0330625,"arb7"
"12/13/18 6:00",-7.138,2018-12-13,"2018",347,"6",-6.1610625,"arb7"
"12/13/18 7:00",-7.397,2018-12-13,"2018",347,"7",-6.4200625,"arb7"
"12/13/18 8:00",-7.267,2018-12-13,"2018",347,"8",-6.2900625,"arb7"
"12/13/18 9:00",-6.246,2018-12-13,"2018",347,"9",-5.2690625,"arb7"
"12/13/18 10:00",-3.553,2018-12-13,"2018",347,"10",-2.5760625,"arb7"
"12/13/18 11:00",-1.114,2018-12-13,"2018",347,"11",-0.1370625,"arb7"
"12/13/18 12:00",0.121,2018-12-13,"2018",347,"12",1.0979375,"arb7"
"12/13/18 13:00",-0.213,2018-12-13,"2018",347,"13",0.7639375,"arb7"
"12/13/18 14:00",1.872,2018-12-13,"2018",347,"14",2.8489375,"arb7"
"12/13/18 15:00",0.893,2018-12-13,"2018",347,"15",1.8699375,"arb7"
"12/13/18 16:00",0.343,2018-12-13,"2018",347,"16",1.3199375,"arb7"
"12/13/18 17:00",0.01,2018-12-13,"2018",347,"17",0.9869375,"arb7"
"12/13/18 18:00",-0.325,2018-12-13,"2018",347,"18",0.6519375,"arb7"
"12/13/18 19:00",-1.114,2018-12-13,"2018",347,"19",-0.1370625,"arb7"
"12/13/18 20:00",-1.456,2018-12-13,"2018",347,"20",-0.4790625,"arb7"
"12/13/18 21:00",-1.001,2018-12-13,"2018",347,"21",-0.0240624999999998,"arb7"
"12/13/18 22:00",-0.887,2018-12-13,"2018",347,"22",0.0899375000000001,"arb7"
"12/13/18 23:00",-1.001,2018-12-13,"2018",347,"23",-0.0240624999999998,"arb7"
"12/14/18 0:00",-1.001,2018-12-14,"2018",348,"0",-0.0240624999999998,"arb7"
"12/14/18 1:00",-2.962,2018-12-14,"2018",348,"1",-1.9850625,"arb7"
"12/14/18 2:00",-2.494,2018-12-14,"2018",348,"2",-1.5170625,"arb7"
"12/14/18 3:00",-1.799,2018-12-14,"2018",348,"3",-0.8220625,"arb7"
"12/14/18 4:00",-3.316,2018-12-14,"2018",348,"4",-2.3390625,"arb7"
"12/14/18 5:00",-4.031,2018-12-14,"2018",348,"5",-3.0540625,"arb7"
"12/14/18 6:00",-4.152,2018-12-14,"2018",348,"6",-3.1750625,"arb7"
"12/14/18 7:00",-4.758,2018-12-14,"2018",348,"7",-3.7810625,"arb7"
"12/14/18 8:00",-5.125,2018-12-14,"2018",348,"8",-4.1480625,"arb7"
"12/14/18 9:00",-4.031,2018-12-14,"2018",348,"9",-3.0540625,"arb7"
"12/14/18 10:00",1.98,2018-12-14,"2018",348,"10",2.9569375,"arb7"
"12/14/18 11:00",4.934,2018-12-14,"2018",348,"11",5.9109375,"arb7"
"12/14/18 12:00",12.401,2018-12-14,"2018",348,"12",13.3779375,"arb7"
"12/14/18 13:00",13.076,2018-12-14,"2018",348,"13",14.0529375,"arb7"
"12/14/18 14:00",8.978,2018-12-14,"2018",348,"14",9.9549375,"arb7"
"12/14/18 15:00",7.983,2018-12-14,"2018",348,"15",8.9599375,"arb7"
"12/14/18 16:00",7.179,2018-12-14,"2018",348,"16",8.1559375,"arb7"
"12/14/18 17:00",6.268,2018-12-14,"2018",348,"17",7.2449375,"arb7"
"12/14/18 18:00",5.037,2018-12-14,"2018",348,"18",6.0139375,"arb7"
"12/14/18 19:00",5.037,2018-12-14,"2018",348,"19",6.0139375,"arb7"
"12/14/18 20:00",4.102,2018-12-14,"2018",348,"20",5.0789375,"arb7"
"12/14/18 21:00",4.519,2018-12-14,"2018",348,"21",5.4959375,"arb7"
"12/14/18 22:00",5.45,2018-12-14,"2018",348,"22",6.4269375,"arb7"
"12/14/18 23:00",6.064,2018-12-14,"2018",348,"23",7.0409375,"arb7"
"12/15/18 0:00",6.166,2018-12-15,"2018",349,"0",7.1429375,"arb7"
"12/15/18 1:00",6.674,2018-12-15,"2018",349,"1",7.6509375,"arb7"
"12/15/18 2:00",7.179,2018-12-15,"2018",349,"2",8.1559375,"arb7"
"12/15/18 3:00",7.582,2018-12-15,"2018",349,"3",8.5589375,"arb7"
"12/15/18 4:00",6.775,2018-12-15,"2018",349,"4",7.7519375,"arb7"
"12/15/18 5:00",7.682,2018-12-15,"2018",349,"5",8.6589375,"arb7"
"12/15/18 6:00",8.082,2018-12-15,"2018",349,"6",9.0589375,"arb7"
"12/15/18 7:00",7.983,2018-12-15,"2018",349,"7",8.9599375,"arb7"
"12/15/18 8:00",7.682,2018-12-15,"2018",349,"8",8.6589375,"arb7"
"12/15/18 9:00",7.983,2018-12-15,"2018",349,"9",8.9599375,"arb7"
"12/15/18 10:00",8.481,2018-12-15,"2018",349,"10",9.4579375,"arb7"
"12/15/18 11:00",9.472,2018-12-15,"2018",349,"11",10.4489375,"arb7"
"12/15/18 12:00",12.304,2018-12-15,"2018",349,"12",13.2809375,"arb7"
"12/15/18 13:00",12.497,2018-12-15,"2018",349,"13",13.4739375,"arb7"
"12/15/18 14:00",11.431,2018-12-15,"2018",349,"14",12.4079375,"arb7"
"12/15/18 15:00",11.041,2018-12-15,"2018",349,"15",12.0179375,"arb7"
"12/15/18 16:00",10.846,2018-12-15,"2018",349,"16",11.8229375,"arb7"
"12/15/18 17:00",10.357,2018-12-15,"2018",349,"17",11.3339375,"arb7"
"12/15/18 18:00",9.373,2018-12-15,"2018",349,"18",10.3499375,"arb7"
"12/15/18 19:00",7.882,2018-12-15,"2018",349,"19",8.8589375,"arb7"
"12/15/18 20:00",6.674,2018-12-15,"2018",349,"20",7.6509375,"arb7"
"12/15/18 21:00",6.268,2018-12-15,"2018",349,"21",7.2449375,"arb7"
"12/15/18 22:00",5.655,2018-12-15,"2018",349,"22",6.6319375,"arb7"
"12/15/18 23:00",5.552,2018-12-15,"2018",349,"23",6.5289375,"arb7"
"12/16/18 0:00",5.244,2018-12-16,"2018",350,"0",6.2209375,"arb7"
"12/16/18 1:00",4.934,2018-12-16,"2018",350,"1",5.9109375,"arb7"
"12/16/18 2:00",5.141,2018-12-16,"2018",350,"2",6.1179375,"arb7"
"12/16/18 3:00",4.934,2018-12-16,"2018",350,"3",5.9109375,"arb7"
"12/16/18 4:00",5.037,2018-12-16,"2018",350,"4",6.0139375,"arb7"
"12/16/18 5:00",4.519,2018-12-16,"2018",350,"5",5.4959375,"arb7"
"12/16/18 6:00",4.934,2018-12-16,"2018",350,"6",5.9109375,"arb7"
"12/16/18 7:00",5.037,2018-12-16,"2018",350,"7",6.0139375,"arb7"
"12/16/18 8:00",5.757,2018-12-16,"2018",350,"8",6.7339375,"arb7"
"12/16/18 9:00",5.86,2018-12-16,"2018",350,"9",6.8369375,"arb7"
"12/16/18 10:00",6.268,2018-12-16,"2018",350,"10",7.2449375,"arb7"
"12/16/18 11:00",6.37,2018-12-16,"2018",350,"11",7.3469375,"arb7"
"12/16/18 12:00",5.347,2018-12-16,"2018",350,"12",6.3239375,"arb7"
"12/16/18 13:00",5.244,2018-12-16,"2018",350,"13",6.2209375,"arb7"
"12/16/18 14:00",6.674,2018-12-16,"2018",350,"14",7.6509375,"arb7"
"12/16/18 15:00",5.962,2018-12-16,"2018",350,"15",6.9389375,"arb7"
"12/16/18 16:00",5.86,2018-12-16,"2018",350,"16",6.8369375,"arb7"
"12/16/18 17:00",5.655,2018-12-16,"2018",350,"17",6.6319375,"arb7"
"12/16/18 18:00",5.244,2018-12-16,"2018",350,"18",6.2209375,"arb7"
"12/16/18 19:00",4.415,2018-12-16,"2018",350,"19",5.3919375,"arb7"
"12/16/18 20:00",4.415,2018-12-16,"2018",350,"20",5.3919375,"arb7"
"12/16/18 21:00",4.519,2018-12-16,"2018",350,"21",5.4959375,"arb7"
"12/16/18 22:00",4.207,2018-12-16,"2018",350,"22",5.1839375,"arb7"
"12/16/18 23:00",3.998,2018-12-16,"2018",350,"23",4.9749375,"arb7"
"12/17/18 0:00",3.998,2018-12-17,"2018",351,"0",4.9749375,"arb7"
"12/17/18 1:00",3.893,2018-12-17,"2018",351,"1",4.8699375,"arb7"
"12/17/18 2:00",3.788,2018-12-17,"2018",351,"2",4.7649375,"arb7"
"12/17/18 3:00",3.683,2018-12-17,"2018",351,"3",4.6599375,"arb7"
"12/17/18 4:00",3.155,2018-12-17,"2018",351,"4",4.1319375,"arb7"
"12/17/18 5:00",1.656,2018-12-17,"2018",351,"5",2.6329375,"arb7"
"12/17/18 6:00",1.439,2018-12-17,"2018",351,"6",2.4159375,"arb7"
"12/17/18 7:00",1.33,2018-12-17,"2018",351,"7",2.3069375,"arb7"
"12/17/18 8:00",1.33,2018-12-17,"2018",351,"8",2.3069375,"arb7"
"12/17/18 9:00",1.656,2018-12-17,"2018",351,"9",2.6329375,"arb7"
"12/17/18 10:00",1.872,2018-12-17,"2018",351,"10",2.8489375,"arb7"
"12/17/18 11:00",3.155,2018-12-17,"2018",351,"11",4.1319375,"arb7"
"12/17/18 12:00",3.472,2018-12-17,"2018",351,"12",4.4489375,"arb7"
"12/17/18 13:00",3.578,2018-12-17,"2018",351,"13",4.5549375,"arb7"
"12/17/18 14:00",5.244,2018-12-17,"2018",351,"14",6.2209375,"arb7"
"12/17/18 15:00",4.727,2018-12-17,"2018",351,"15",5.7039375,"arb7"
"12/17/18 16:00",4.207,2018-12-17,"2018",351,"16",5.1839375,"arb7"
"12/17/18 17:00",3.998,2018-12-17,"2018",351,"17",4.9749375,"arb7"
"12/17/18 18:00",3.155,2018-12-17,"2018",351,"18",4.1319375,"arb7"
"12/17/18 19:00",3.261,2018-12-17,"2018",351,"19",4.2379375,"arb7"
"12/17/18 20:00",1.98,2018-12-17,"2018",351,"20",2.9569375,"arb7"
"12/17/18 21:00",1.872,2018-12-17,"2018",351,"21",2.8489375,"arb7"
"12/17/18 22:00",2.195,2018-12-17,"2018",351,"22",3.1719375,"arb7"
"12/17/18 23:00",2.41,2018-12-17,"2018",351,"23",3.3869375,"arb7"
"12/18/18 0:00",2.41,2018-12-18,"2018",352,"0",3.3869375,"arb7"
"12/18/18 1:00",2.41,2018-12-18,"2018",352,"1",3.3869375,"arb7"
"12/18/18 2:00",2.303,2018-12-18,"2018",352,"2",3.2799375,"arb7"
"12/18/18 3:00",-0.437,2018-12-18,"2018",352,"3",0.5399375,"arb7"
"12/18/18 4:00",-1.001,2018-12-18,"2018",352,"4",-0.0240624999999998,"arb7"
"12/18/18 5:00",-3.079,2018-12-18,"2018",352,"5",-2.1020625,"arb7"
"12/18/18 6:00",-4.393,2018-12-18,"2018",352,"6",-3.4160625,"arb7"
"12/18/18 7:00",-4.636,2018-12-18,"2018",352,"7",-3.6590625,"arb7"
"12/18/18 8:00",-4.393,2018-12-18,"2018",352,"8",-3.4160625,"arb7"
"12/18/18 9:00",-4.031,2018-12-18,"2018",352,"9",-3.0540625,"arb7"
"12/18/18 10:00",-1.914,2018-12-18,"2018",352,"10",-0.9370625,"arb7"
"12/18/18 11:00",-1.001,2018-12-18,"2018",352,"11",-0.0240624999999998,"arb7"
"12/18/18 12:00",5.45,2018-12-18,"2018",352,"12",6.4269375,"arb7"
"12/18/18 13:00",4.831,2018-12-18,"2018",352,"13",5.8079375,"arb7"
"12/18/18 14:00",-0.102,2018-12-18,"2018",352,"14",0.8749375,"arb7"
"12/18/18 15:00",-0.325,2018-12-18,"2018",352,"15",0.6519375,"arb7"
"12/18/18 16:00",-0.549,2018-12-18,"2018",352,"16",0.4279375,"arb7"
"12/18/18 17:00",-1.684,2018-12-18,"2018",352,"17",-0.7070625,"arb7"
"12/18/18 18:00",-2.377,2018-12-18,"2018",352,"18",-1.4000625,"arb7"
"12/18/18 19:00",-2.962,2018-12-18,"2018",352,"19",-1.9850625,"arb7"
"12/18/18 20:00",-3.553,2018-12-18,"2018",352,"20",-2.5760625,"arb7"
"12/18/18 21:00",-3.792,2018-12-18,"2018",352,"21",-2.8150625,"arb7"
"12/18/18 22:00",-4.272,2018-12-18,"2018",352,"22",-3.2950625,"arb7"
"12/18/18 23:00",-4.636,2018-12-18,"2018",352,"23",-3.6590625,"arb7"
"12/19/18 0:00",-5.249,2018-12-19,"2018",353,"0",-4.2720625,"arb7"
"12/19/18 1:00",-5.496,2018-12-19,"2018",353,"1",-4.5190625,"arb7"
"12/19/18 2:00",-5.87,2018-12-19,"2018",353,"2",-4.8930625,"arb7"
"12/19/18 3:00",-5.995,2018-12-19,"2018",353,"3",-5.0180625,"arb7"
"12/19/18 4:00",-5.995,2018-12-19,"2018",353,"4",-5.0180625,"arb7"
"12/19/18 5:00",-5.87,2018-12-19,"2018",353,"5",-4.8930625,"arb7"
"12/19/18 6:00",-6.12,2018-12-19,"2018",353,"6",-5.1430625,"arb7"
"12/19/18 7:00",-6.246,2018-12-19,"2018",353,"7",-5.2690625,"arb7"
