"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","last.obs","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count","gdd_lo","utah","gstmean","precipgs"
"BETALL_SH_5_6",45.932675,-74.02507,"Betula","alleghaniensis",2018,110,131,311,365,46,"Common Garden","weldhill","BETALL_SH_5_6;2018;weldhill",271.867529644269,309.156956521739,0,574.987964426878,685,18.6781455680999,624.332
"BETALL_SH_9_6",45.932675,-74.02507,"Betula","alleghaniensis",2018,114,131,239,365,46,"Common Garden","weldhill","BETALL_SH_9_6;2018;weldhill",313.551007905138,273.911304347826,0,574.987964426878,685,NA,NA
"BETALL_SH_9_6",45.932675,-74.02507,"Betula","alleghaniensis",2018,114,131,311,365,46,"Common Garden","weldhill","BETALL_SH_9_6;2018;weldhill",313.551007905138,273.911304347826,0,574.987964426878,685,18.6781455680999,624.332
"BETALL_SH_9_9",45.932675,-74.02507,"Betula","alleghaniensis",2018,110,128,239,365,46,"Common Garden","weldhill","BETALL_SH_9_9;2018;weldhill",271.867529644269,264.572173913043,0,530.403181818182,685,NA,NA
"BETALL_SH_9_9",45.932675,-74.02507,"Betula","alleghaniensis",2018,110,128,311,365,46,"Common Garden","weldhill","BETALL_SH_9_9;2018;weldhill",271.867529644269,264.572173913043,0,530.403181818182,685,18.606784026465,624.586
"BETALL_WM_8_1",44.112337,-71.230138,"Betula","alleghaniensis",2018,114,138,277,365,46,"Common Garden","weldhill","BETALL_WM_8_1;2018;weldhill",313.551007905138,369.656086956522,0,670.732747035573,685,20.9414440993789,455.422
"BETALL_WM_8_9",44.112337,-71.230138,"Betula","alleghaniensis",2018,103,131,239,365,46,"Common Garden","weldhill","BETALL_WM_8_9;2018;weldhill",233.33709486166,355.697391304348,0,574.987964426878,685,NA,NA
"BETALL_WM_8_9",44.112337,-71.230138,"Betula","alleghaniensis",2018,103,131,311,365,46,"Common Garden","weldhill","BETALL_WM_8_9;2018;weldhill",233.33709486166,355.697391304348,0,574.987964426878,685,18.6781455680999,624.332
"BETALL_WM_8A_5",44.112337,-71.230138,"Betula","alleghaniensis",2018,103,131,256,365,46,"Common Garden","weldhill","BETALL_WM_8A_5;2018;weldhill",233.33709486166,355.697391304348,0,574.987964426878,685,NA,NA
"BETALL_WM_8A_5",44.112337,-71.230138,"Betula","alleghaniensis",2018,103,131,311,365,46,"Common Garden","weldhill","BETALL_WM_8A_5;2018;weldhill",233.33709486166,355.697391304348,0,574.987964426878,685,18.6781455680999,624.332
"BETALL_WM_8A_12",44.112337,-71.230138,"Betula","alleghaniensis",2018,110,142,268,365,46,"Common Garden","weldhill","BETALL_WM_8A_12;2018;weldhill",271.867529644269,467.917826086957,0,733.748833992095,685,21.4826429305033,408.178
"BETALL_WM_8B_5",44.112337,-71.230138,"Betula","alleghaniensis",2018,110,128,268,365,46,"Common Garden","weldhill","BETALL_WM_8B_5;2018;weldhill",271.867529644269,264.572173913043,0,530.403181818182,685,20.7869534381745,444.246
"BETALL_WM_8B_12",44.112337,-71.230138,"Betula","alleghaniensis",2018,96,138,268,365,46,"Common Garden","weldhill","BETALL_WM_8B_12;2018;weldhill",197.767529644269,474.040869565217,0,670.732747035573,685,21.2852970461334,414.528
"BETALL_WM_9_9",44.112337,-71.230138,"Betula","alleghaniensis",2018,114,124,235,365,46,"Common Garden","weldhill","BETALL_WM_9_9;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"BETALL_WM_9_9",44.112337,-71.230138,"Betula","alleghaniensis",2018,114,124,311,365,46,"Common Garden","weldhill","BETALL_WM_9_9;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,18.5894264569843,629.158
"BETALL_WM_9_5",44.112337,-71.230138,"Betula","alleghaniensis",2018,114,131,268,365,46,"Common Garden","weldhill","BETALL_WM_9_5;2018;weldhill",313.551007905138,273.911304347826,0,574.987964426878,685,20.9279458097038,443.992
"BETPAP_GR_5_1",44.794942,-71.146683,"Betula","papyrifera",2018,103,184,274,365,46,"Common Garden","weldhill","BETPAP_GR_5_1;2018;weldhill",233.33709486166,1342.57217391304,0,1561.86274703557,685,NA,NA
"BETPAP_GR_5_1",44.794942,-71.146683,"Betula","papyrifera",2018,103,184,311,365,46,"Common Garden","weldhill","BETPAP_GR_5_1;2018;weldhill",233.33709486166,1342.57217391304,0,1561.86274703557,685,18.7999762228261,517.398
"BETPAP_GR_5A_2",44.794942,-71.146683,"Betula","papyrifera",2018,100,124,263,365,46,"Common Garden","weldhill","BETPAP_GR_5A_2;2018;weldhill",208.797964426877,262.240869565217,0,468.59709486166,685,20.9030434782609,408.178
"BETPAP_GR_5B_2",44.794942,-71.146683,"Betula","papyrifera",2018,103,138,311,365,46,"Common Garden","weldhill","BETPAP_GR_5B_2;2018;weldhill",233.33709486166,451.442173913043,0,670.732747035573,685,18.8566766616692,594.868
"BETPAP_GR_8_12",44.794942,-71.146683,"Betula","papyrifera",2018,110,124,263,365,46,"Common Garden","weldhill","BETPAP_GR_8_12;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.9030434782609,408.178
"BETPAP_GR_8_3",44.794942,-71.146683,"Betula","papyrifera",2018,103,124,268,365,46,"Common Garden","weldhill","BETPAP_GR_8_3;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.7043058470765,448.818
"BETPAP_GR_8_6",44.794942,-71.146683,"Betula","papyrifera",2018,110,131,246,365,46,"Common Garden","weldhill","BETPAP_GR_8_6;2018;weldhill",271.867529644269,309.156956521739,0,574.987964426878,685,NA,NA
"BETPAP_GR_8_6",44.794942,-71.146683,"Betula","papyrifera",2018,110,131,311,365,46,"Common Garden","weldhill","BETPAP_GR_8_6;2018;weldhill",271.867529644269,309.156956521739,0,574.987964426878,685,18.6781455680999,624.332
"BETPAP_GR_8_5",44.794942,-71.146683,"Betula","papyrifera",2018,96,135,253,365,46,"Common Garden","weldhill","BETPAP_GR_8_5;2018;weldhill",197.767529644269,432.581739130435,0,629.273616600791,685,NA,NA
"BETPAP_GR_8_5",44.794942,-71.146683,"Betula","papyrifera",2018,96,135,311,365,46,"Common Garden","weldhill","BETPAP_GR_8_5;2018;weldhill",197.767529644269,432.581739130435,0,629.273616600791,685,18.8094399410464,621.03
"BETPAP_HF_16_3",42.531705,-72.18992,"Betula","papyrifera",2018,110,124,270,365,46,"Common Garden","weldhill","BETPAP_HF_16_3;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.6997456373854,462.534
"BETPAP_HF_16_12",42.531705,-72.18992,"Betula","papyrifera",2018,110,124,274,365,46,"Common Garden","weldhill","BETPAP_HF_16_12;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.5255456377771,474.472
"BETPAP_HF_16_5",42.531705,-72.18992,"Betula","papyrifera",2018,107,124,268,365,46,"Common Garden","weldhill","BETPAP_HF_16_5;2018;weldhill",255.399268774704,220.275217391304,0,468.59709486166,685,20.7043058470765,448.818
"BETPAP_HF_16_2",42.531705,-72.18992,"Betula","papyrifera",2018,103,124,263,365,46,"Common Garden","weldhill","BETPAP_HF_16_2;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.9030434782609,408.178
"BETPAP_HF_16A_6",42.531705,-72.18992,"Betula","papyrifera",2018,100,124,274,365,46,"Common Garden","weldhill","BETPAP_HF_16A_6;2018;weldhill",208.797964426877,262.240869565217,0,468.59709486166,685,20.5255456377771,474.472
"BETPAP_HF_16B_6",42.531705,-72.18992,"Betula","papyrifera",2018,103,124,274,365,46,"Common Garden","weldhill","BETPAP_HF_16B_6;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,NA,NA
"BETPAP_HF_16B_6",42.531705,-72.18992,"Betula","papyrifera",2018,103,124,311,365,46,"Common Garden","weldhill","BETPAP_HF_16B_6;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,18.5894264569843,629.158
"BETPAP_SH_1A_1",45.932675,-74.02507,"Betula","papyrifera",2018,103,128,263,365,46,"Common Garden","weldhill","BETPAP_SH_1A_1;2018;weldhill",233.33709486166,311.112608695652,0,530.403181818182,685,NA,NA
"BETPAP_SH_1A_1",45.932675,-74.02507,"Betula","papyrifera",2018,103,128,311,365,46,"Common Garden","weldhill","BETPAP_SH_1A_1;2018;weldhill",233.33709486166,311.112608695652,0,530.403181818182,685,18.606784026465,624.586
"BETPAP_SH_1B_1",45.932675,-74.02507,"Betula","papyrifera",2018,107,124,263,365,46,"Common Garden","weldhill","BETPAP_SH_1B_1;2018;weldhill",255.399268774704,220.275217391304,0,468.59709486166,685,20.9030434782609,408.178
"BETPOP_GR_3_6",44.794942,-71.146683,"Betula","populifolia",2018,103,124,268,365,46,"Common Garden","weldhill","BETPOP_GR_3_6;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_GR_5_1",44.794942,-71.146683,"Betula","populifolia",2018,114,124,239,365,46,"Common Garden","weldhill","BETPOP_GR_5_1;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"BETPOP_GR_5_1",44.794942,-71.146683,"Betula","populifolia",2018,114,124,260,365,46,"Common Garden","weldhill","BETPOP_GR_5_1;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"BETPOP_GR_5_1",44.794942,-71.146683,"Betula","populifolia",2018,114,124,311,365,46,"Common Garden","weldhill","BETPOP_GR_5_1;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,18.5894264569843,629.158
"BETPOP_GR_5_6",44.794942,-71.146683,"Betula","populifolia",2018,110,124,268,365,46,"Common Garden","weldhill","BETPOP_GR_5_6;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,NA,NA
"BETPOP_GR_5_6",44.794942,-71.146683,"Betula","populifolia",2018,110,124,311,365,46,"Common Garden","weldhill","BETPOP_GR_5_6;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,18.5894264569843,629.158
"BETPOP_GR_5A_12",44.794942,-71.146683,"Betula","populifolia",2018,110,124,268,365,46,"Common Garden","weldhill","BETPOP_GR_5A_12;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,NA,NA
"BETPOP_GR_5A_12",44.794942,-71.146683,"Betula","populifolia",2018,110,124,311,365,46,"Common Garden","weldhill","BETPOP_GR_5A_12;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,18.5894264569843,629.158
"BETPOP_GR_5A_3",44.794942,-71.146683,"Betula","populifolia",2018,103,124,263,365,46,"Common Garden","weldhill","BETPOP_GR_5A_3;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,NA,NA
"BETPOP_GR_5A_3",44.794942,-71.146683,"Betula","populifolia",2018,103,124,311,365,46,"Common Garden","weldhill","BETPOP_GR_5A_3;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,18.5894264569843,629.158
"BETPOP_GR_5B_3",44.794942,-71.146683,"Betula","populifolia",2018,114,124,260,365,46,"Common Garden","weldhill","BETPOP_GR_5B_3;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,20.9653887654713,382.27
"BETPOP_GR_5B_12",44.794942,-71.146683,"Betula","populifolia",2018,110,124,268,365,46,"Common Garden","weldhill","BETPOP_GR_5B_12;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,NA,NA
"BETPOP_GR_5B_12",44.794942,-71.146683,"Betula","populifolia",2018,110,124,311,365,46,"Common Garden","weldhill","BETPOP_GR_5B_12;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,18.5894264569843,629.158
"BETPOP_GR_5C_12",44.794942,-71.146683,"Betula","populifolia",2018,114,124,253,365,46,"Common Garden","weldhill","BETPOP_GR_5C_12;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"BETPOP_GR_5C_12",44.794942,-71.146683,"Betula","populifolia",2018,114,124,311,365,46,"Common Garden","weldhill","BETPOP_GR_5C_12;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,18.5894264569843,629.158
"BETPOP_HF_1_3",42.531705,-72.18992,"Betula","populifolia",2018,114,124,270,365,46,"Common Garden","weldhill","BETPOP_HF_1_3;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,20.6997456373854,462.534
"BETPOP_HF_1_2",42.531705,-72.18992,"Betula","populifolia",2018,107,124,268,365,46,"Common Garden","weldhill","BETPOP_HF_1_2;2018;weldhill",255.399268774704,220.275217391304,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_HF_3_1",42.531705,-72.18992,"Betula","populifolia",2018,114,124,260,365,46,"Common Garden","weldhill","BETPOP_HF_3_1;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,20.9653887654713,382.27
"BETPOP_HF_3A_6",42.531705,-72.18992,"Betula","populifolia",2018,107,124,263,365,46,"Common Garden","weldhill","BETPOP_HF_3A_6;2018;weldhill",255.399268774704,220.275217391304,0,468.59709486166,685,20.9030434782609,408.178
"BETPOP_HF_3B_6",42.531705,-72.18992,"Betula","populifolia",2018,110,124,263,365,46,"Common Garden","weldhill","BETPOP_HF_3B_6;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.9030434782609,408.178
"BETPOP_HF_4_9",42.531705,-72.18992,"Betula","populifolia",2018,114,124,263,365,46,"Common Garden","weldhill","BETPOP_HF_4_9;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,20.9030434782609,408.178
"BETPOP_HF_5_6",42.531705,-72.18992,"Betula","populifolia",2018,110,124,270,365,46,"Common Garden","weldhill","BETPOP_HF_5_6;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.6997456373854,462.534
"BETPOP_HF_5_2",42.531705,-72.18992,"Betula","populifolia",2018,103,124,263,365,46,"Common Garden","weldhill","BETPOP_HF_5_2;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.9030434782609,408.178
"BETPOP_WM_7_2",44.112337,-71.230138,"Betula","populifolia",2018,110,124,274,365,46,"Common Garden","weldhill","BETPOP_WM_7_2;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.5255456377771,474.472
"BETPOP_WM_7_3",44.112337,-71.230138,"Betula","populifolia",2018,110,124,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_3;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_WM_7_6",44.112337,-71.230138,"Betula","populifolia",2018,110,124,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_6;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_WM_7_1",44.112337,-71.230138,"Betula","populifolia",2018,103,124,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_1;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_WM_7_9",44.112337,-71.230138,"Betula","populifolia",2018,103,124,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_9;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_WM_7_15",44.112337,-71.230138,"Betula","populifolia",2018,103,124,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_15;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_WM_8_15",44.112337,-71.230138,"Betula","populifolia",2018,103,124,268,365,46,"Common Garden","weldhill","BETPOP_WM_8_15;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.7043058470765,448.818
"BETPOP_WM_9_15",44.112337,-71.230138,"Betula","populifolia",2018,103,124,263,365,46,"Common Garden","weldhill","BETPOP_WM_9_15;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,20.9030434782609,408.178
"BETPOPX_X_NA_3",NA,NA,"Betula","populifolia",2018,114,124,NA,365,46,"Common Garden","weldhill","BETPOPX_X_NA_3;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"DIELON_GR_5B_7",44.794942,-71.146683,"Diervilla","lonicera",2018,107,122,NA,365,46,"Common Garden","weldhill","DIELON_GR_5B_7;2018;weldhill",255.399268774704,172.756956521739,0,421.078833992095,685,NA,NA
"DIELON_GR_5C_7",44.794942,-71.146683,"Diervilla","lonicera",2018,107,124,268,365,46,"Common Garden","weldhill","DIELON_GR_5C_7;2018;weldhill",255.399268774704,220.275217391304,0,468.59709486166,685,20.7043058470765,448.818
"DIELON_GR_8_13",44.794942,-71.146683,"Diervilla","lonicera",2018,103,124,NA,365,46,"Common Garden","weldhill","DIELON_GR_8_13;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,NA,NA
"DIELON_HF_1B_7",42.531705,-72.18992,"Diervilla","lonicera",2018,93,122,268,365,46,"Common Garden","weldhill","DIELON_HF_1B_7;2018;weldhill",187.106225296443,236.960869565217,0,421.078833992095,685,20.7474504584442,450.596
"DIELON_HF_2_7",42.531705,-72.18992,"Diervilla","lonicera",2018,110,128,NA,365,46,"Common Garden","weldhill","DIELON_HF_2_7;2018;weldhill",271.867529644269,264.572173913043,0,530.403181818182,685,NA,NA
"DIELON_HF_2A_13",42.531705,-72.18992,"Diervilla","lonicera",2018,103,142,NA,365,46,"Common Garden","weldhill","DIELON_HF_2A_13;2018;weldhill",233.33709486166,514.458260869565,0,733.748833992095,685,NA,NA
"DIELON_HF_2C_13",42.531705,-72.18992,"Diervilla","lonicera",2018,103,135,NA,365,46,"Common Garden","weldhill","DIELON_HF_2C_13;2018;weldhill",233.33709486166,409.983043478261,0,629.273616600791,685,NA,NA
"DIELON_HF_3_7",42.531705,-72.18992,"Diervilla","lonicera",2018,110,122,NA,365,46,"Common Garden","weldhill","DIELON_HF_3_7;2018;weldhill",271.867529644269,155.247826086957,0,421.078833992095,685,NA,NA
"DIELON_HF_4_7",42.531705,-72.18992,"Diervilla","lonicera",2018,100,124,NA,365,46,"Common Garden","weldhill","DIELON_HF_4_7;2018;weldhill",208.797964426877,262.240869565217,0,468.59709486166,685,NA,NA
"DIELON_SH_2A_13",45.932675,-74.02507,"Diervilla","lonicera",2018,110,124,NA,365,46,"Common Garden","weldhill","DIELON_SH_2A_13;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,NA,NA
"DIELON_SH_2B_13",45.932675,-74.02507,"Diervilla","lonicera",2018,93,122,NA,365,46,"Common Garden","weldhill","DIELON_SH_2B_13;2018;weldhill",187.106225296443,236.960869565217,0,421.078833992095,685,NA,NA
"DIELON_SH_4_7",45.932675,-74.02507,"Diervilla","lonicera",2018,107,124,NA,365,46,"Common Garden","weldhill","DIELON_SH_4_7;2018;weldhill",255.399268774704,220.275217391304,0,468.59709486166,685,NA,NA
"DIELON_SH_4_10",45.932675,-74.02507,"Diervilla","lonicera",2018,110,135,311,365,46,"Common Garden","weldhill","DIELON_SH_4_10;2018;weldhill",271.867529644269,363.442608695652,0,629.273616600791,685,18.8094399410464,621.03
"DIELON_WM_NA_7",44.112337,-71.230138,"Diervilla","lonicera",2018,110,124,NA,365,46,"Common Garden","weldhill","DIELON_WM_NA_7;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,NA,NA
"DIELON_WM_1A_13",44.112337,-71.230138,"Diervilla","lonicera",2018,86,122,NA,365,46,"Common Garden","weldhill","DIELON_WM_1A_13;2018;weldhill",140.392747035573,282.915217391304,0,421.078833992095,685,NA,NA
"DIELON_WM_1B_13",44.112337,-71.230138,"Diervilla","lonicera",2018,103,124,NA,365,46,"Common Garden","weldhill","DIELON_WM_1B_13;2018;weldhill",233.33709486166,249.30652173913,0,468.59709486166,685,NA,NA
"DIELON_WM_1C_13",44.112337,-71.230138,"Diervilla","lonicera",2018,110,124,NA,365,46,"Common Garden","weldhill","DIELON_WM_1C_13;2018;weldhill",271.867529644269,202.766086956522,0,468.59709486166,685,NA,NA
"MYRGAL_GR_8A_4",44.794942,-71.146683,"Myrica","gale",2018,116,131,NA,365,46,"Common Garden","weldhill","MYRGAL_GR_8A_4;2018;weldhill",340.795790513834,249.373913043478,0,574.987964426878,685,NA,NA
"MYRGAL_GR_8B_4",44.794942,-71.146683,"Myrica","gale",2018,116,131,NA,365,46,"Common Garden","weldhill","MYRGAL_GR_8B_4;2018;weldhill",340.795790513834,249.373913043478,0,574.987964426878,685,NA,NA
"MYRGAL_GR_8C_4",44.794942,-71.146683,"Myrica","gale",2018,114,124,NA,365,46,"Common Garden","weldhill","MYRGAL_GR_8C_4;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"MYRGAL_GR_8D_4",44.794942,-71.146683,"Myrica","gale",2018,114,128,311,365,46,"Common Garden","weldhill","MYRGAL_GR_8D_4;2018;weldhill",313.551007905138,229.32652173913,0,530.403181818182,685,18.606784026465,624.586
"MYRGAL_SH_1_8",45.932675,-74.02507,"Myrica","gale",2018,114,124,NA,365,46,"Common Garden","weldhill","MYRGAL_SH_1_8;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"MYRGAL_SH_1A_4",45.932675,-74.02507,"Myrica","gale",2018,114,124,NA,365,46,"Common Garden","weldhill","MYRGAL_SH_1A_4;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"MYRGAL_SH_2_8",45.932675,-74.02507,"Myrica","gale",2018,116,124,NA,365,46,"Common Garden","weldhill","MYRGAL_SH_2_8;2018;weldhill",340.795790513834,142.983043478261,0,468.59709486166,685,NA,NA
"MYRGAL_SH_2A_4",45.932675,-74.02507,"Myrica","gale",2018,114,124,NA,365,46,"Common Garden","weldhill","MYRGAL_SH_2A_4;2018;weldhill",313.551007905138,167.520434782609,0,468.59709486166,685,NA,NA
"MYRGAL_SH_2B_4",45.932675,-74.02507,"Myrica","gale",2018,116,124,NA,365,46,"Common Garden","weldhill","MYRGAL_SH_2B_4;2018;weldhill",340.795790513834,142.983043478261,0,468.59709486166,685,NA,NA
